Area,Type,Case,Year,Value,Unit
Prince Edward Island,Total,Reference,2019,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2020,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2021,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2022,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2023,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2024,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2025,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2026,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2027,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2028,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2029,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2030,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2031,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2032,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2033,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2034,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2035,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2036,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2037,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2038,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2039,0,Thousand cubic metres
Prince Edward Island,Total,Reference,2040,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2005,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2006,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2007,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2008,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2009,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2010,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2011,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2012,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2013,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2014,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2015,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2016,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2017,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2018,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2019,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2020,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2021,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2022,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2023,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2024,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2025,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2026,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2027,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2028,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2029,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2030,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2031,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2032,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2033,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2034,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2035,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2036,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2037,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2038,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2039,0,Thousand cubic metres
Prince Edward Island,Conventional Light,Reference,2040,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2005,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2006,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2007,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2008,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2009,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2010,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2011,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2012,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2013,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2014,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2015,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2016,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2017,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2018,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2019,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2020,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2021,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2022,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2023,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2024,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2025,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2026,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2027,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2028,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2029,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2030,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2031,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2032,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2033,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2034,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2035,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2036,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2037,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2038,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2039,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,Reference,2040,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2005,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2006,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2007,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2008,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2009,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2010,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2011,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2012,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2013,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2014,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2015,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2016,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2017,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2018,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2019,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2020,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2021,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2022,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2023,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2024,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2025,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2026,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2027,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2028,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2029,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2030,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2031,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2032,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2033,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2034,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2035,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2036,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2037,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2038,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2039,0,Thousand cubic metres
Prince Edward Island,C5+,Reference,2040,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2005,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2006,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2007,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2008,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2009,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2010,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2011,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2012,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2013,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2014,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2015,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2016,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2017,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2018,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2019,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2020,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2021,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2022,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2023,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2024,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2025,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2026,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2027,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2028,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2029,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2030,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2031,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2032,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2033,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2034,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2035,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2036,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2037,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2038,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2039,0,Thousand cubic metres
Prince Edward Island,Field Condensate,Reference,2040,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2005,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2006,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2007,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2008,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2009,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2010,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2011,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2012,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2013,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2014,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2015,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2016,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2017,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2018,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2019,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2020,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2021,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2022,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2023,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2024,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2025,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2026,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2027,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2028,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2029,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2030,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2031,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2032,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2033,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2034,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2035,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2036,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2037,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2038,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2039,0,Thousand cubic metres
Prince Edward Island,Mined Bitumen ,Reference,2040,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2005,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2006,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2007,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2008,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2009,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2010,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2011,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2012,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2013,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2014,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2015,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2016,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2017,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2018,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2019,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2020,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2021,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2022,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2023,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2024,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2025,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2026,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2027,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2028,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2029,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2030,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2031,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2032,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2033,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2034,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2035,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2036,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2037,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2038,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2039,0,Thousand cubic metres
Prince Edward Island,In Situ Bitumen ,Reference,2040,0,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2005,48.47,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2006,48.28,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2007,58.58,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2008,54.55,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2009,42.55,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2010,43.85,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2011,42.14,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2012,31.43,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2013,36.87,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2014,34.34,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2015,27.348,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2016,33.334,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2017,31.38706643,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2018,36.68402731,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2019,43.21659877,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2020,42.85195283,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2021,44.79508084,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2022,48.15800925,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2023,49.08197977,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2024,47.42639188,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2025,45.43103009,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2026,42.52283628,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2027,43.38155928,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2028,40.05696778,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2029,39.32365881,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2030,30.64846436,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2031,29.03720993,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2032,28.77989924,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2033,26.93805037,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2034,27.00868123,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2035,26.64015949,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2036,24.27528124,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2037,21.94190517,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2038,19.12327304,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2039,18.02166644,Thousand cubic metres
Newfoundland and Labrador,Total,Reference,2040,16.18621707,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2005,48.47,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2006,48.28,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2007,58.58,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2008,54.55,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2009,42.55,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2010,43.85,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2011,42.14,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2012,31.43,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2013,36.87,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2014,34.34,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2015,27.348,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2016,33.334,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2017,31.38706643,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2018,36.68402731,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2019,43.21659877,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2020,42.85195283,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2021,44.79508084,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2022,48.15800925,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2023,49.08197977,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2024,47.42639188,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2025,45.43103009,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2026,42.52283628,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2027,43.38155928,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2028,40.05696778,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2029,39.32365881,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2030,30.64846436,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2031,29.03720993,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2032,28.77989924,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2033,26.93805037,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2034,27.00868123,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2035,26.64015949,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2036,24.27528124,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2037,21.94190517,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2038,19.12327304,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2039,18.02166644,Thousand cubic metres
Newfoundland and Labrador,Conventional Light,Reference,2040,16.18621707,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2005,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2006,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2007,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2008,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2009,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2010,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2011,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2012,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2013,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2014,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2015,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2016,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2017,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2018,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2019,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2020,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2021,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2022,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2023,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2024,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2025,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2026,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2027,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2028,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2029,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2030,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2031,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2032,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2033,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2034,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2035,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2036,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2037,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2038,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2039,0,Thousand cubic metres
Newfoundland and Labrador,Conventional Heavy,Reference,2040,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2005,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2006,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2007,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2008,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2009,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2010,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2011,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2012,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2013,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2014,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2015,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2016,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2017,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2018,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2019,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2020,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2021,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2022,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2023,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2024,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2025,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2026,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2027,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2028,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2029,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2030,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2031,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2032,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2033,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2034,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2035,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2036,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2037,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2038,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Reference,2039,0,Thousand cubic metres
